Id,Probability
57762,0.022435869699442886
57763,0.015033954225574613
57764,0.01673345637136915
57765,0.36888957114487864
57766,0.06453375808916495
57767,0.029083897698188182
57768,0.02170275085620683
57769,0.09425806479345622
57770,0.33940147820865435
57771,0.015662612550096325
57772,0.024427861018152995
57773,0.02680756492655583
57774,0.016075646717247045
57775,0.022655728831931832
57776,0.021375275377972205
57777,0.06741987318746419
57778,0.02582857540536857
57779,0.014351878861288431
57780,0.014379436008729284
57781,0.027079353978001507
57782,0.2420916306342521
57783,0.07032989030541996
57784,0.03249811117986547
57785,0.02969033365657177
57786,0.015617417505271064
57787,0.025946788764654557
57788,0.049065782704322186
57789,0.038135626115970676
57790,0.03865071842113869
57791,0.01721845236176024
57792,0.015669304755785197
57793,0.15471113948221285
57794,0.027537680937733334
57795,0.024895533128818183
57796,0.08606643357951034
57797,0.023394936477996054
57798,0.0142947997698466
57799,0.08517700908436496
57800,0.11183541415571248
57801,0.025959804157359972
57802,0.0792156561225948
57803,0.025895344086053446
57804,0.04306290669559274
57805,0.027711818550244908
57806,0.015500086207986763
57807,0.01573843302013368
57808,0.014629952144870749
57809,0.025568504566494222
57810,0.16485398158929532
57811,0.07729960746451892
57812,0.027950617962621244
57813,0.016404476475930775
57814,0.02312030460007894
57815,0.015309088588625048
57816,0.01487792119492038
57817,0.026236395316523595
57818,0.021127478585157573
57819,0.016257909031328514
57820,0.09752002701377384
57821,0.015075310883640246
57822,0.01711671921814579
57823,0.014770660497515969
57824,0.22771037595465304
57825,0.026078218631084032
57826,0.38003153036831194
57827,0.023680935950479896
57828,0.021316677600471467
57829,0.15321347479917022
57830,0.015913876666558403
57831,0.07996712706904581
57832,0.09034205580111192
57833,0.01594029123756713
57834,0.02470744153635976
57835,0.016664897973779222
57836,0.025075595393773017
57837,0.03180537233248654
57838,0.4542352006185327
57839,0.23736660304533252
57840,0.2599941291959525
57841,0.016977395231876777
57842,0.02421112798333496
57843,0.03080188247741616
57844,0.01705660260954331
57845,0.1753206984543656
57846,0.06882099201414778
57847,0.03911971970623751
57848,0.10967922942790227
57849,0.023453176962793004
57850,0.07250062686301108
57851,0.4247052725773706
57852,0.021525120343103166
57853,0.037091891004143986
57854,0.016498300838703434
57855,0.027250380441458937
57856,0.0249760530855815
57857,0.024201328857558994
57858,0.11754435682954395
57859,0.051379941028925104
57860,0.05440086722517457
57861,0.08805545821322598
57862,0.024334906968018686
57863,0.03321241411400532
57864,0.024033478998061783
57865,0.028457966152063915
57866,0.05885142460586028
57867,0.08794560542014405
57868,0.015545525771101482
57869,0.03578485724071043
57870,0.04712955496571137
57871,0.11793063910826188
57872,0.6129992403897618
57873,0.01540705069446658
57874,0.016352659866303486
57875,0.015954314642023168
57876,0.01700231126508058
57877,0.07978897877386658
57878,0.02907620333262602
57879,0.015532450401113018
57880,0.052869000167772746
57881,0.022544022303957134
57882,0.0147654680537697
57883,0.016664897973779222
57884,0.051261560094588446
57885,0.029930609151762298
57886,0.01601329890283741
57887,0.01508683394919186
57888,0.1145218667344969
57889,0.01899788489964147
57890,0.06206778718749621
57891,0.0226753472156588
57892,0.01546460991232976
57893,0.017308322442428435
57894,0.08071630030013513
57895,0.016127706855902618
57896,0.023727664413993522
57897,0.45821590459315303
57898,0.08641087143834027
57899,0.01741998630240744
57900,0.23027689640476848
57901,0.16534806841975527
57902,0.01601329890283741
57903,0.017589876710156743
57904,0.023944513644695017
57905,0.07762592745109095
57906,0.15023375101242706
57907,0.06558146796338629
57908,0.024006498195344422
57909,0.04944854419519976
57910,0.030221367747581676
57911,0.03240357249487255
57912,0.09768717047937482
57913,0.022776422878484893
57914,0.05681338168280739
57915,0.05529785418087599
57916,0.4190545262538963
57917,0.06058700109003229
57918,0.015051576244088604
57919,0.025157559347775554
57920,0.021871399402375865
57921,0.028236155733854656
57922,0.02371889636952023
57923,0.01643291445669912
57924,0.07850733265906286
57925,0.016099725379618016
57926,0.023764078895950894
57927,0.014619060817455932
57928,0.01573549560167034
57929,0.0310919962101512
57930,0.04887595825846589
57931,0.05838452562285574
57932,0.0898594058191142
57933,0.015103811990044857
57934,0.02240958271682176
57935,0.10322178592898829
57936,0.015708560650194416
57937,0.025465803630176878
57938,0.023668426847429237
57939,0.023561115351950122
57940,0.014727386327717728
57941,0.18229183372730337
57942,0.12190270455302205
57943,0.02833490111911165
57944,0.06237522998665048
57945,0.04887595825846589
57946,0.014506921361099328
57947,0.016481081008627458
57948,0.02317604706183424
57949,0.12397785386601157
57950,0.021879160467516826
57951,0.26168190339743175
57952,0.026776036028106454
57953,0.030823745523989577
57954,0.014351878861288431
57955,0.10126809822542303
57956,0.01628433925109888
57957,0.01695795417907727
57958,0.028474346333299774
57959,0.014283191188262379
57960,0.212120719952928
57961,0.01517209676178805
57962,0.027151118313092117
57963,0.014600971023635792
57964,0.016984089286644414
57965,0.02777861570326355
57966,0.1201398106256301
57967,0.08342786700334599
57968,0.030640648517264127
57969,0.017021884888040288
57970,0.03170821188419944
57971,0.4870343247858976
57972,0.04695967843385637
57973,0.033211783727344686
57974,0.2209253656567521
57975,0.04447154228129073
57976,0.024022077492905494
57977,0.019206728998579073
57978,0.10032690483274079
57979,0.022567972048766146
57980,0.019892495946683006
57981,0.09818444224124644
57982,0.06107378766556506
57983,0.014589418024291477
57984,0.05769267725621232
57985,0.15037661122637552
57986,0.02399131979542239
57987,0.055535976236613015
57988,0.015310288245086807
57989,0.02520614481317405
57990,0.05321669287708446
57991,0.08035245088513628
57992,0.258458145238947
57993,0.026973451661089852
57994,0.014420775379295939
57995,0.08907804523974436
57996,0.0249760530855815
57997,0.05556646663904208
57998,0.12284997665716055
57999,0.0164871722289162
58000,0.039022776970657994
58001,0.05481080708032704
58002,0.026663414401519314
58003,0.052251257897993716
58004,0.027430058846133868
58005,0.014474439609748686
58006,0.027041514950793703
58007,0.02586731831775177
58008,0.202148192431262
58009,0.08576562345644569
58010,0.016375740090243184
58011,0.017852213356074252
58012,0.026298267317510726
58013,0.025461743738463268
58014,0.01411583980153692
58015,0.42293164329091826
58016,0.2902205519612036
58017,0.017479577795874505
58018,0.023283389765718945
58019,0.016943188461027707
58020,0.02076721498156505
58021,0.0170147999313134
58022,0.027294318639001395
58023,0.01797528802789772
58024,0.028598125317983492
58025,0.10168043134659102
58026,0.05700549602946042
58027,0.06000782120114662
58028,0.10626013439834502
58029,0.0176837875027389
58030,0.015909249957728945
58031,0.01832175226777768
58032,0.024802787110993464
58033,0.023394936477996054
58034,0.06873055020360175
58035,0.024962577312631327
58036,0.4662702682143264
58037,0.09501254773117034
58038,0.15654193762767435
58039,0.2699527204414569
58040,0.1517647111721701
58041,0.015420750791446374
58042,0.01540705069446658
58043,0.015393044538614726
58044,0.027003493130579596
58045,0.022328579834582567
58046,0.0914800923247525
58047,0.015292642741401373
58048,0.021886452154951715
58049,0.015292642741401373
58050,0.024201328857558994
58051,0.024131331634282528
58052,0.015201241902257065
58053,0.09065137294431139
58054,0.02426020483268693
58055,0.09375183982367111
58056,0.014604214047073105
58057,0.034771029868944765
58058,0.10721325397086029
58059,0.01597824067984532
58060,0.0249760530855815
58061,0.024290900133483565
58062,0.023084610197491834
58063,0.0800300896739432
58064,0.016328682630561503
58065,0.019953545161411658
58066,0.02537655651742327
58067,0.026346368697258867
58068,0.02222260832328121
58069,0.025710968897825072
58070,0.059653550456497006
58071,0.02110219344066556
58072,0.017273769003664997
58073,0.08749976853482618
58074,0.276956797739672
58075,0.02552794048517746
58076,0.023712818395106864
58077,0.020027723512159014
58078,0.024295668350711244
58079,0.025162789493359747
58080,0.5601719148305455
58081,0.031080938196040117
58082,0.025424990292949222
58083,0.025135982042124604
58084,0.02249728562595662
58085,0.020315835085735333
58086,0.024895533128818183
58087,0.02409961366065464
58088,0.03300685408305191
58089,0.034616400177225476
58090,0.021588201981157518
58091,0.026021130654679894
58092,0.022580384037927295
58093,0.014973710476201479
58094,0.025642557712191323
58095,0.5044521023285959
58096,0.01609114630567347
58097,0.020877515441634794
58098,0.015862186811896814
58099,0.08116363574370089
58100,0.015773061020575737
58101,0.5401123059335036
58102,0.30958654959990933
58103,0.03247637530073949
58104,0.1087970167998034
58105,0.01965472091851485
58106,0.018181281433916823
58107,0.015741898571003485
58108,0.026076758649387296
58109,0.014604214047073105
58110,0.017583706846677285
58111,0.04679491284703358
58112,0.03003933659986282
58113,0.015669304755785197
58114,0.057169540035237505
58115,0.04676529038802618
58116,0.025643281782712125
58117,0.02589651729374186
58118,0.020440948336459503
58119,0.02593177593945457
58120,0.03482465143098414
58121,0.03535754132388457
58122,0.0249518164090893
58123,0.02482838257471522
58124,0.026697761678482458
58125,0.04983839447376684
58126,0.0666733604768956
58127,0.02102378842360009
58128,0.45539951230383613
58129,0.054503964418639604
58130,0.024201328857558994
58131,0.08990835366345461
58132,0.030914907932718512
58133,0.015115014055548682
58134,0.07408939175469456
58135,0.026200355635856834
58136,0.048958517752045384
58137,0.05936624886305968
58138,0.02654383108747109
58139,0.05694580936059002
58140,0.01540292361142502
58141,0.10008254146727281
58142,0.054717256015012754
58143,0.016251485840586333
58144,0.16109207334568676
58145,0.016246887027859466
58146,0.03319032033643808
58147,0.02672315411704521
58148,0.024696151561372455
58149,0.02407418689672375
58150,0.01434961036457983
58151,0.024556120054336817
58152,0.20042992473756718
58153,0.037919749641729145
58154,0.024363638263883578
58155,0.08616399319167617
58156,0.014440351341257308
58157,0.018770512256332604
58158,0.021511616420451917
58159,0.014286115135300046
58160,0.06651886433372273
58161,0.029220740197523538
58162,0.022929239089703825
58163,0.170091273121554
58164,0.018629693707697445
58165,0.017436761015819088
58166,0.02517619983664998
58167,0.05124547420065625
58168,0.08146137504280507
58169,0.028414606617773883
58170,0.07100273006787625
58171,0.02654383108747109
58172,0.08522365701650511
58173,0.01744787229718584
58174,0.024508139064095134
58175,0.023379707012829046
58176,0.028703677383552614
58177,0.017479577795874505
58178,0.022519747184537673
58179,0.023121406653606957
58180,0.030237183874561997
58181,0.024129325266564656
58182,0.026132283145036107
58183,0.05488467567688536
58184,0.13769223005144676
58185,0.014744460524102374
58186,0.023665090154695187
58187,0.015646858354178225
58188,0.02360348707232747
58189,0.01643235543841139
58190,0.01742598402857244
58191,0.08461379789753075
58192,0.018211016121512196
58193,0.26616353087508776
58194,0.02566988789050592
58195,0.014641560123636401
58196,0.08343897308526939
58197,0.01626846388143933
58198,0.43392890456833255
58199,0.01579123321228464
58200,0.04926411602663609
58201,0.060070371966629524
58202,0.3104341759763695
58203,0.02373434955247742
58204,0.016318052042575575
58205,0.03359871988820648
58206,0.016300959463119224
58207,0.1532356931689253
58208,0.025510906547314156
58209,0.08444247007870002
58210,0.025478159714665712
58211,0.015554896802719993
58212,0.023349126109124336
58213,0.0151801548226211
58214,0.027714881520811883
58215,0.0829729746353178
58216,0.023561115351950122
58217,0.04935794251943469
58218,0.04933434753628259
58219,0.01972851991703163
58220,0.02233738730742564
58221,0.25017987288481863
58222,0.015565788130134808
58223,0.057558416540061386
58224,0.023373040390542714
58225,0.01540705069446658
58226,0.23095209688882817
58227,0.10271527687662443
58228,0.023881681434758856
58229,0.04976210838034939
58230,0.030360841553872402
58231,0.15947639285021192
58232,0.06419795401500336
58233,0.017125037466353594
58234,0.04463085478051406
58235,0.016514853850659025
58236,0.024613415254947073
58237,0.019773993164022674
58238,0.15829138351602887
58239,0.01697021325351712
58240,0.025555931011572084
58241,0.016506846552335384
58242,0.07784017197986053
58243,0.014956815384223228
58244,0.02304602857327503
58245,0.023116758710210617
58246,0.03216864093272162
58247,0.014727386327717728
58248,0.015801317993337383
58249,0.09438453487199902
58250,0.04954211517069296
58251,0.02329363935892794
58252,0.015605533458654492
58253,0.03881171099318251
58254,0.05772927129402908
58255,0.022924173873279653
58256,0.1137407471461988
58257,0.024091580428299456
58258,0.05911496612992322
58259,0.26298099354338184
58260,0.0580208418587745
58261,0.02480358184194598
58262,0.016750538798637738
58263,0.03116791222956079
58264,0.01583348337488821
58265,0.08744645390833322
58266,0.02597266656551491
58267,0.01546460991232976
58268,0.027975615926552545
58269,0.03394981564291294
58270,0.020387933914702464
58271,0.02454432911028889
58272,0.024567612901506906
58273,0.015434067229770523
58274,0.05154183998950635
58275,0.027092395158449682
58276,0.024508980647497694
58277,0.017633712855066885
58278,0.027003224891145653
58279,0.035424825722658794
58280,0.5038659013520502
58281,0.021151469101183526
58282,0.20331472512995163
58283,0.01508683394919186
58284,0.028707538473762555
58285,0.35673241758987423
58286,0.07454568473621395
58287,0.032550778385642534
58288,0.15334937333340354
58289,0.018406604785587866
58290,0.014723531772096048
58291,0.02939841190932404
58292,0.029052745219693282
58293,0.03294501126428518
58294,0.01508683394919186
58295,0.016613440722805958
58296,0.06271674146025703
58297,0.17129699946439408
58298,0.02428873004942158
58299,0.5178130671103668
58300,0.10203127350203842
58301,0.08544586599958297
58302,0.10775245416254257
58303,0.022519747184537673
58304,0.014217427462273993
58305,0.026409274042346227
58306,0.018770403971210756
58307,0.06954545354868152
58308,0.059399805889956296
58309,0.017410890188518543
58310,0.11785664213046942
58311,0.05984748310884043
58312,0.017164393150314032
58313,0.03413695366732548
58314,0.022206742070396034
58315,0.016973454877232008
58316,0.04974054174385311
58317,0.014591686521000076
58318,0.30480207650658486
58319,0.017163096144921102
58320,0.025589044594493758
58321,0.01904918687117766
58322,0.025217649983567177
58323,0.015892400745337865
58324,0.014466286814353637
58325,0.02173356523042027
58326,0.11173126567762093
58327,0.025368255777940597
58328,0.021707197303797433
58329,0.018179342246127852
58330,0.030080085761559103
58331,0.37710268166355915
58332,0.02223646134031893
58333,0.016375740090243184
58334,0.1549986228291774
58335,0.20153964627600132
58336,0.016513268172219642
58337,0.022550623030900767
58338,0.0249760530855815
58339,0.015103811990044857
58340,0.033317800933625824
58341,0.024696151561372455
58342,0.07540414651699309
58343,0.03465405732258041
58344,0.04062134030089652
58345,0.37713806011079226
58346,0.16815781747200162
58347,0.03185054809973463
58348,0.01601329890283741
58349,0.02576225458551318
58350,0.497952805529242
58351,0.025862911279559773
58352,0.1587557121800498
58353,0.09902744704284794
58354,0.025751396956879447
58355,0.01449332970539074
58356,0.08656475101852441
58357,0.08656038567707006
58358,0.09735142941378187
58359,0.08641087143834027
58360,0.023938907766203985
58361,0.16681211185536238
58362,0.024433149730849344
58363,0.014351878861288431
58364,0.05157555198232434
58365,0.1860128231141844
58366,0.015312556741795406
58367,0.02173356523042027
58368,0.017797365535289374
58369,0.01951509170174013
58370,0.08738949623954255
58371,0.02437545732444962
58372,0.02902718467627124
58373,0.0797487452936536
58374,0.017187376151147203
58375,0.07924363830094502
58376,0.08325272214123883
58377,0.04493620640724945
58378,0.06527253624964202
58379,0.046178477436758056
58380,0.022860083016263397
58381,0.2570048711740608
58382,0.014956716475256008
58383,0.031019861941676205
58384,0.0233285895031829
58385,0.026444568767597522
58386,0.024692067519265653
58387,0.017814695215862913
58388,0.06776091822883136
58389,0.023394013720751686
58390,0.016019722093579592
58391,0.08563544435930949
58392,0.01508683394919186
58393,0.034864321687093865
58394,0.08163750825454778
58395,0.017778827962734542
58396,0.02382570915343579
58397,0.01741111985977874
58398,0.015545525771101482
58399,0.026792415257795334
58400,0.014600242234528564
58401,0.01745686774849997
58402,0.031298073944827226
58403,0.08838101406147651
58404,0.015201241902257065
58405,0.024334906968018686
58406,0.01913002114835345
58407,0.015972746817905222
58408,0.04516261929287444
58409,0.029186636338890532
58410,0.2829366856828593
58411,0.10627731013840352
58412,0.015557165299428593
58413,0.026347450355948463
58414,0.027249008192661642
58415,0.024301980371381333
58416,0.025048318936244818
58417,0.06614789388485252
58418,0.024661782352823305
58419,0.01475211742302281
58420,0.06105704451959819
58421,0.0324841554885751
58422,0.024913213831713167
58423,0.09862528505178329
58424,0.015093257139934044
58425,0.01535968067307592
58426,0.050638631436659386
58427,0.5248426855910167
58428,0.1819021607414322
58429,0.016318052042575575
58430,0.07485367063856767
58431,0.027383277792047776
58432,0.045712816066223946
58433,0.015329821776208376
58434,0.027637770390212826
58435,0.015548475182835728
58436,0.03157767616688776
58437,0.052460289789031285
58438,0.01494959656732917
58439,0.3178691231325216
58440,0.017959905623315592
58441,0.09370803749339389
58442,0.05860636029495553
58443,0.018728758047513717
58444,0.020388622830992437
58445,0.016865617176363593
58446,0.024228872104541742
58447,0.22470136507245622
58448,0.02789085712227537
58449,0.025435491259330704
58450,0.20695701074972228
58451,0.027753581013134916
58452,0.37710933456971935
58453,0.026078218631084032
58454,0.03786485234906925
58455,0.07871901132210285
58456,0.0982904092159563
58457,0.014976634423239146
58458,0.10378714101722705
58459,0.02514370607205523
58460,0.015929122059831945
58461,0.016342886679730637
58462,0.01797528802789772
58463,0.02480358184194598
58464,0.07172484854554781
58465,0.0154743567857099
58466,0.015108103910316872
58467,0.026682142962511705
58468,0.03013436902366468
58469,0.026407190071474365
58470,0.024725089145935252
58471,0.09358729030455532
58472,0.07593896835854977
58473,0.018185856584158264
58474,0.016127706855902618
58475,0.01653199841230004
58476,0.014474439609748686
58477,0.024526113484975277
58478,0.033444617314381926
58479,0.06428228560429633
58480,0.1557734922046132
58481,0.01785980316141771
58482,0.01659688365818482
58483,0.01645729463279584
58484,0.024443216921509307
58485,0.016342886679730637
58486,0.026741213417418308
58487,0.015605533458654492
58488,0.021244661439974166
58489,0.05756045718635225
58490,0.015760433184995287
58491,0.06821139585377875
58492,0.08628295984157189
58493,0.15428677261724044
58494,0.09761080295188199
58495,0.03057602275244873
58496,0.02312030460007894
58497,0.10724337261834493
58498,0.014504652864390727
58499,0.04915509701333922
58500,0.014858868477167579
58501,0.06139412001485316
58502,0.04551030694000738
58503,0.014506921361099328
58504,0.015292642741401373
58505,0.0664236567316567
58506,0.020012672098695256
58507,0.014836424223504355
58508,0.032029526321293814
58509,0.042622539315577954
58510,0.07822313943263377
58511,0.025583474258554825
58512,0.09890661131908107
58513,0.026912289258376125
58514,0.02249632943801892
58515,0.3350081745553324
58516,0.07043775973991108
58517,0.07746082842183573
58518,0.08641087143834027
58519,0.015326641608903506
58520,0.02312030460007894
58521,0.03515968321415158
58522,0.05717113206676485
58523,0.037452642229867154
58524,0.02312030460007894
58525,0.02336200616654241
58526,0.06169051397042485
58527,0.0349286128240161
58528,0.17334108141850715
58529,0.025419333805754833
58530,0.207090781887717
58531,0.02772873670513516
58532,0.036343528237992154
58533,0.025356939273738166
58534,0.024418914398959535
58535,0.01705660260954331
58536,0.11099346230364296
58537,0.05746291824393209
58538,0.026299256829163245
58539,0.030886025028197706
58540,0.10594494399326797
58541,0.02685582408758585
58542,0.05596929644029562
58543,0.024025816702311065
58544,0.03399683845449943
58545,0.02476640178291948
58546,0.3320906237232284
58547,0.20414586217116656
58548,0.023008790277398612
58549,0.0249760530855815
58550,0.2094083852698585
58551,0.023705389269689094
58552,0.5236122004347089
58553,0.042929842851017336
58554,0.01639913336377035
58555,0.022525958555488255
58556,0.024677067982421343
58557,0.03434986184684053
58558,0.2095747509175036
58559,0.01636942335400884
58560,0.02410661294165663
58561,0.026135699959547086
58562,0.07614648525663038
58563,0.019663993098441693
58564,0.0249760530855815
58565,0.029570335604044425
58566,0.01434961036457983
58567,0.024696151561372455
58568,0.024567186841808378
58569,0.03137604951740091
58570,0.0821956415997038
58571,0.08756210319455493
58572,0.034276428679782284
58573,0.015605533458654492
58574,0.4084840109703528
58575,0.06485245231081108
58576,0.060225229079418865
58577,0.05709806011262985
58578,0.28052824095632445
58579,0.10552017530987025
58580,0.05949644033483003
58581,0.029421319182017576
58582,0.08610021527756243
58583,0.042642808272695246
58584,0.016394707095978775
58585,0.01570956579129595
58586,0.09911350005438986
58587,0.014736809692363293
58588,0.01652848059034753
58589,0.1381187296073456
58590,0.3465433602723149
58591,0.02457292121459612
58592,0.5211737626676823
58593,0.016675350057453096
58594,0.026834892870204352
58595,0.015529611442926836
58596,0.03257740329546302
58597,0.0186677706041846
58598,0.4658747262840305
58599,0.40636274030557734
58600,0.022655728831931832
58601,0.025394532699443393
58602,0.02409349004261966
58603,0.025194630046622816
58604,0.022860083016263397
58605,0.04004819390658131
58606,0.2677929153791312
58607,0.014466286814353637
58608,0.02360423018235513
58609,0.06922492779123363
58610,0.01508683394919186
58611,0.024771754144134465
58612,0.024613415254947073
58613,0.015546589483779833
58614,0.015103811990044857
58615,0.07928576395118572
58616,0.01731156546586575
58617,0.07501533402713484
58618,0.015459425892708847
58619,0.02448453695225858
58620,0.015344407958870133
58621,0.21043674559794678
58622,0.026200355635856834
58623,0.06796435771043136
58624,0.08118755700441829
58625,0.0249518164090893
58626,0.06443733481597724
58627,0.025850319621795518
58628,0.02682572607855722
58629,0.022860083016263397
58630,0.05925133090370416
58631,0.21021542290148204
58632,0.0845088000339445
58633,0.016367133132054602
58634,0.15752096922749448
58635,0.16912299730615163
58636,0.23594041406565022
58637,0.05746889411002607
58638,0.023909752269923833
58639,0.021005155794569554
58640,0.027152181540034584
58641,0.028985359291120352
58642,0.3686469200614473
58643,0.02409961366065464
58644,0.01603027694369041
58645,0.049786962735429305
58646,0.015433386314744876
58647,0.2793094695417956
58648,0.05530943871813668
58649,0.02081130821305815
58650,0.03421316485419028
58651,0.3115623967194562
58652,0.05039043593913002
58653,0.026851088736317346
58654,0.08441808255183915
58655,0.394812560088172
58656,0.07734760592625242
58657,0.0664025443910621
58658,0.02688138106043676
58659,0.03682098082977575
58660,0.056646449945918415
58661,0.07891702129533146
58662,0.0282635873085356
58663,0.025435432911308595
58664,0.01589287818555898
58665,0.024983766810007562
58666,0.024857918792693178
58667,0.01551203842726611
58668,0.014423043876004538
58669,0.047630702257255256
58670,0.015655339022555937
58671,0.025750333716913723
58672,0.023394013720751686
58673,0.5439889917583063
58674,0.01605594230892923
58675,0.07707297662234788
58676,0.025710968897825072
58677,0.015651214961965056
58678,0.01568697576916041
58679,0.0869938686313953
58680,0.15126872182907214
58681,0.07569171098261919
58682,0.02452643203932281
58683,0.06641512902475455
58684,0.05033173091517429
58685,0.05612582077462142
58686,0.023190066219559168
58687,0.016627676125284853
58688,0.03270326511081029
58689,0.07625729097327055
58690,0.059149339600783876
58691,0.0253212420429599
58692,0.08246875090498193
58693,0.08877432480058517
58694,0.24759738869291187
58695,0.017258632641846985
58696,0.02384733518243059
58697,0.026031024012109855
58698,0.017253018847149977
58699,0.07017423996056173
58700,0.02519910074379111
58701,0.4090261590290021
58702,0.08493636949169499
58703,0.014820123960659
58704,0.017104792738692306
58705,0.018810450702946232
58706,0.028141359006121466
58707,0.057877287778139316
58708,0.02548472475440386
58709,0.0245270944066041
58710,0.036046100278900595
58711,0.051194529496869486
58712,0.024334906968018686
58713,0.11789234380136143
58714,0.01645729463279584
58715,0.019414499279601993
58716,0.017983067563188855
58717,0.018788253040092386
58718,0.4049011020027731
58719,0.02630956119370482
58720,0.019453155235683507
58721,0.023217075180502568
58722,0.01742419118069668
58723,0.015548940636686532
58724,0.11012330826148466
58725,0.024487838225528576
58726,0.025075595393773017
58727,0.028614701948133096
58728,0.06813210676658964
58729,0.014400523088365251
58730,0.026296579324987444
58731,0.02363999681265505
58732,0.059792610485609216
58733,0.0588686268011912
58734,0.024813743858466148
58735,0.016531831891512024
58736,0.029493043056184352
58737,0.08116154560623279
58738,0.08675778259545355
58739,0.18858723383987874
58740,0.014351878861288431
58741,0.03502714982134702
58742,0.048605787929019095
58743,0.015230664658777126
58744,0.01434961036457983
58745,0.02550161149911396
58746,0.026078218631084032
58747,0.0493313034408239
58748,0.42012680226497584
58749,0.017615357346854665
58750,0.08380690044147478
58751,0.0808204998927457
58752,0.35463348565941005
58753,0.016754979703233096
58754,0.5350725253575477
58755,0.02445311613115915
58756,0.02480358184194598
58757,0.09558812182111442
58758,0.016342886679730637
58759,0.02999620827646431
58760,0.03477372507484573
58761,0.027493046751138204
58762,0.19190027402630908
58763,0.014849377548767388
58764,0.15595355042063963
58765,0.08212911627624814
58766,0.021610269575747364
58767,0.05059260795921057
58768,0.05893224712882919
58769,0.017209194992542035
58770,0.24951439289608882
58771,0.08116806679192554
58772,0.02402126659260416
58773,0.08271530229575746
58774,0.06455763898629326
58775,0.01568739674539227
58776,0.049895462994480416
58777,0.01508683394919186
58778,0.5661662903029837
58779,0.027335058926823294
58780,0.05437200074398303
58781,0.024771754144134465
58782,0.024696153406050945
58783,0.015326641608903506
58784,0.02559677455458104
58785,0.02290997467444793
58786,0.015424028735319577
58787,0.3382757909733777
58788,0.03109989312195143
58789,0.032083152416066185
58790,0.023092774351634832
58791,0.5279498612117758
58792,0.031801047785610145
58793,0.11126335148684281
58794,0.026368249706256335
58795,0.018776170276926466
58796,0.022705039287095313
58797,0.565938446907057
58798,0.014472171113040085
58799,0.023772957663439474
58800,0.017439924727725674
58801,0.016219107695046923
58802,0.07293903610836494
58803,0.024290041317161507
58804,0.07193299472349877
58805,0.07230965301624713
58806,0.025435432911308595
58807,0.016137077887521126
58808,0.06555445711939553
58809,0.027736450101355458
58810,0.07423014311121916
58811,0.016659002459960003
58812,0.016426836521541366
58813,0.08545891426345592
58814,0.38575175595159583
58815,0.02933511681574212
58816,0.024813743858466148
58817,0.03379182625217413
58818,0.3514142315546639
58819,0.026595193846015816
58820,0.025383849325031117
58821,0.04174560125956674
58822,0.05547180415825895
58823,0.08153841369559629
58824,0.024698198534897412
58825,0.024708191792897027
58826,0.09811153595397433
58827,0.02173356523042027
58828,0.01810503450188534
58829,0.05549387637531176
58830,0.08910853846701507
58831,0.05750951122913837
58832,0.017679981007026627
58833,0.020219908164065464
58834,0.3099007482418542
58835,0.024107909402230506
58836,0.02416693960268966
58837,0.01985241682817895
58838,0.05431619309141275
58839,0.02319179915357346
58840,0.41486043545797185
58841,0.025061947868336758
58842,0.016490148043308384
58843,0.0150585874259778
58844,0.05671736192323574
58845,0.01434961036457983
58846,0.020685345002850162
58847,0.023764078895950894
58848,0.01434961036457983
58849,0.060616427192068424
58850,0.019037015004720763
58851,0.05072366832408082
58852,0.01461772268445079
58853,0.06726870803332792
58854,0.014283191188262379
58855,0.016955383925345416
58856,0.016566571749625912
58857,0.023443856592437407
58858,0.0775503119412185
58859,0.015294562775686306
58860,0.20577821150597217
58861,0.0308822430986798
58862,0.057474546250471936
58863,0.08018764627064087
58864,0.014619060817455932
58865,0.01981966488736814
58866,0.016249155524568067
58867,0.3405523773293191
58868,0.0249760530855815
58869,0.06218696834436461
58870,0.023801950185311303
58871,0.06244157178766325
58872,0.2693414034433689
58873,0.01458130791779393
58874,0.027857881528255447
58875,0.025558259043663257
58876,0.04642504050874031
58877,0.04923057908697636
58878,0.09144219944419917
58879,0.024962577312631327
58880,0.02387968660187535
58881,0.014286115135300046
58882,0.014286115135300046
58883,0.015629151327051186
58884,0.033403826956019206
58885,0.128178836016927
58886,0.015109576059236978
58887,0.015323435600534617
58888,0.018035445523802072
58889,0.18445966150630733
58890,0.02230188295068293
58891,0.08810616801356447
58892,0.015105210279931995
58893,0.020999133947363885
58894,0.015629283359414593
58895,0.2298531312173904
58896,0.015765622915030263
58897,0.024813743858466148
58898,0.05570767421719527
58899,0.028623450716711483
58900,0.015290784155068415
58901,0.02611880301942989
58902,0.021497548209894975
58903,0.33075863932323885
58904,0.02623120580995218
58905,0.028748195769685226
58906,0.024830065696640716
58907,0.04523940119770275
58908,0.01655856569243098
58909,0.025790641356030465
58910,0.12802397715312389
58911,0.03222146802479767
58912,0.02508236582849033
58913,0.029926698202731576
58914,0.01618339179857968
58915,0.01804817089385172
58916,0.023732288644841944
58917,0.05933795952805708
58918,0.04738302298465325
58919,0.06156512370113245
58920,0.04814823380559757
58921,0.06393026813930366
58922,0.02827400519592015
58923,0.024463246010220256
58924,0.07249201164551207
58925,0.02271508676555737
58926,0.020681687200533556
58927,0.08298869142284936
58928,0.02597266656551491
